name;grade;stars;prices;address;gps;date;nb_personne;link
Hôtel Fabric;4,8;4.0;246 €;31 rue de la Folie Mericourt, Paris, Paris, 75011;[48.863063, 2.3728001];11/03/2023;2;https://fr.hotels.com/ho434981/hotel-fabric-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172602&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953602&sort=RECOMMENDED&top_dp=246&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200309681&selectedRatePlan=201874080&expediaPropertyId=6224549
Hotel du Pont neuf;;0;92 €;20 rue du roule, Paris, Paris, 75001;[48.8609731, 2.3439509];11/03/2023;2;https://fr.hotels.com/ho450291/hotel-du-pont-neuf-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172603&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=92&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200571678&selectedRatePlan=248039884&expediaPropertyId=6974484
Hotel Paradis;3,8;3.0;306 €;41 Rue Des Petites Ecuries, Paris, Paris, 75010;[48.8738289, 2.3499425];11/03/2023;2;https://fr.hotels.com/ho391066/hotel-paradis-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172600&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=306&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=215153854&selectedRatePlan=254254925&expediaPropertyId=6147
Warwick Paris;4,1;4.0;247 €;5 Rue De Berri, Paris, Paris, 75008;[48.8720198, 2.3031735];11/03/2023;2;https://fr.hotels.com/ho126461/warwick-paris-formerly-hotel-warwick-champs-elysees-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172601&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=247&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213627415&selectedRatePlan=383156760&expediaPropertyId=22410
Pavillon Opera Grands Boulevards;3,6;3.0;230 €;11 rue Geoffroy Marie, Paris, Paris, 75009;[48.8737005, 2.3441658];11/03/2023;2;https://fr.hotels.com/ho194560/pavillon-opera-grands-boulevards-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172602&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=230&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=4561&selectedRatePlan=1961401&expediaPropertyId=662582
Hôtel Magenta 38 by Happyculture;4,1;3.0;354 €;38, boulevard de Magenta, Paris, Paris, 75010;[48.8720956, 2.3600904];11/03/2023;2;https://fr.hotels.com/ho188139/hotel-magenta-38-by-happyculture-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172605&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=354&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200045051&selectedRatePlan=200262797&expediaPropertyId=888903
Hôtel La Comtesse;4,6;4.0;255 €;29, Avenue de Tourville, Paris, 75007;[48.8539009, 2.307242];11/03/2023;2;https://fr.hotels.com/ho582881/hotel-la-comtesse-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172605&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953253&sort=RECOMMENDED&top_dp=255&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201485648&selectedRatePlan=284255283&expediaPropertyId=14926025
Hotel de France Quartier Latin;4,0;2.0;191 €;108 Rue Monge, Paris, Paris, 75005;[48.8393974, 2.3509746];11/03/2023;2;https://fr.hotels.com/ho306565/hotel-de-france-quartier-latin-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172603&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952743&sort=RECOMMENDED&top_dp=191&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=216939394&selectedRatePlan=266173511&expediaPropertyId=1853451
Wit Hotel;3,6;3.0;156 €;8 Rue De La Boule Rouge, Paris, Paris, 75009;[48.8736236, 2.3448715];11/03/2023;2;https://fr.hotels.com/ho282470/wit-hotel-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172600&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=156&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=210045813&selectedRatePlan=220293691&expediaPropertyId=909199
Albe Hôtel Saint-Michel;4,4;3.0;264 €;1 Rue De La Harpe, Paris, Paris, 75005;[48.8530962, 2.3446794];11/03/2023;2;https://fr.hotels.com/ho170698/albe-hotel-saint-michel-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172603&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=264&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=438380&selectedRatePlan=1795147&expediaPropertyId=562186
Hotel Crayon by Elegancia;4,3;3.0;518 €;25 Rue Du Bouloi, Paris, Paris, 75001;[48.863977, 2.3414603];11/03/2023;2;https://fr.hotels.com/ho311517/hotel-crayon-by-elegancia-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172604&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=518&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212702070&selectedRatePlan=238265498&expediaPropertyId=2571854
Hotel Touraine Opera;4,0;4.0;244 €;73 Rue Taitbout, Paris, Paris, 75009;[48.8763603, 2.3353154];11/03/2023;2;https://fr.hotels.com/ho126957/hotel-touraine-opera-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172602&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=244&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200412754&selectedRatePlan=207377248&expediaPropertyId=1889
Hotel Duo;4,3;4.0;406 €;11 rue du temple, Paris, Paris, 75004;[48.8580962, 2.3529365];11/03/2023;2;https://fr.hotels.com/ho314307/hotel-duo-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172602&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954077&sort=RECOMMENDED&top_dp=406&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200577386&selectedRatePlan=202914571&expediaPropertyId=7614251
Hotel ibis Paris Bastille Opera 11ème;3,9;3.0;140 €;15 rue Breguet, Paris, Paris, 75011;[48.8574217, 2.3729399];11/03/2023;2;https://fr.hotels.com/ho182343/hotel-ibis-paris-bastille-opera-11eme-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172602&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953134&sort=RECOMMENDED&top_dp=140&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200326197&selectedRatePlan=268015720&expediaPropertyId=822
Hôtel du Levant;4,5;3.0;200 €;18 rue de la Harpe, Paris, 75005;[48.8523017, 2.3443719];11/03/2023;2;https://fr.hotels.com/ho597885/hotel-du-levant-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172602&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=200&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201523557&selectedRatePlan=207782623&expediaPropertyId=15201096
La Demeure Montaigne;5,0;5.0;424 €;18 Rue Clément Marot, Paris, Département de Paris, 75008;;11/03/2023;2;https://fr.hotels.com/ho2292000256/la-demeure-montaigne-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172604&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953502&sort=RECOMMENDED&top_dp=424&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315654820&selectedRatePlan=384261570&expediaPropertyId=71593758
Victoria Palace Hotel Paris;4,7;4.0;506 €;6 Rue Blaise-Desgoffe, Paris, Paris, 75006;[48.8458315, 2.3243842];11/03/2023;2;https://fr.hotels.com/ho281887/victoria-palace-hotel-paris-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172604&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=506&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213604905&selectedRatePlan=244096612&expediaPropertyId=23124
Mercure Paris Opéra Garnier;4,2;4.0;167 €;4 rue de l'Isly, Paris, Paris, 75008;[48.8748982, 2.3260331];11/03/2023;2;https://fr.hotels.com/ho115548/mercure-paris-opera-garnier-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172604&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=167&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=244626&selectedRatePlan=630603&expediaPropertyId=48247
Le Pigalle;4,5;4.0;236 €;9 Rue Frochot, Paris, Paris, 75009;[48.8810319, 2.3376852];11/03/2023;2;https://fr.hotels.com/ho192847/le-pigalle-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172604&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=236&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201239989&selectedRatePlan=205897778&expediaPropertyId=582424
Hôtel & Spa de Latour Maubourg;4,4;4.0;215 €;150 Rue De Grenelle, Paris, Paris, 75007;[48.858167, 2.3104722];11/03/2023;2;https://fr.hotels.com/ho246298/hotel-spa-de-latour-maubourg-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172603&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953593&sort=RECOMMENDED&top_dp=215&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200035554&selectedRatePlan=207866090&expediaPropertyId=1494645
Villa Luxembourg;3,6;0;253 €;121 Boulevard Du Montparnasse, Paris, Paris, 75006;[48.8407978, 2.3331694];11/03/2023;2;https://fr.hotels.com/ho172482/villa-luxembourg-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172604&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=253&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=211203796&selectedRatePlan=228065580&expediaPropertyId=24667
Dream Hotel Opera & SPA;4,0;4.0;256 €;15 bis Rue le Peletier, Paris, 75009;[48.8732871, 2.3387537];11/03/2023;2;https://fr.hotels.com/ho724752352/dream-hotel-opera-spa-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172604&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=256&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=219600388&selectedRatePlan=284002886&expediaPropertyId=22617261
Hôtel Bonsoir Madame;4,9;4.0;182 €;65 Rue Madame, Paris, Paris, 75006;[48.8469032, 2.3316463];11/03/2023;2;https://fr.hotels.com/ho282353/hotel-bonsoir-madame-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172599&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=182&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314122363&selectedRatePlan=382423625&expediaPropertyId=912411
