name;grade;stars;prices;address;gps;date;nb_personne;link
Hotel Andrea;4,0;3.0;411 €;3 rue Saint-Bon, Paris, 75004;[48.8581962, 2.3502811];avril 2022;2;https://fr.hotels.com/ho572707/hotel-andrea-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386471&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954077&sort=RECOMMENDED&top_dp=411&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201444474&selectedRatePlan=207182823&expediaPropertyId=13505949
Villa Royale;3,8;4.0;219 €;2 Rue Duperré, Paris, Paris, 75009;[48.8821499, 2.3367452];avril 2022;2;https://fr.hotels.com/ho203269/villa-royale-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386472&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=219&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=11012&selectedRatePlan=956001&expediaPropertyId=875130
Relais du Pré;4,0;3.0;143 €;16, Rue Pierre Semard, Paris, Paris, 75009;[48.8780124, 2.3475123];avril 2022;2;https://fr.hotels.com/ho282475/relais-du-pre-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386473&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=143&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200519421&selectedRatePlan=202774024&expediaPropertyId=44807
Hôtel George - Astotel;4,3;3.0;178 €;46 Rue Notre Dame De Lorette, Paris, Paris, 75009;[48.8795205, 2.3363149];avril 2022;2;https://fr.hotels.com/ho236219/hotel-george-astotel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386472&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=178&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200892961&selectedRatePlan=204528421&expediaPropertyId=870400
Hotel Mademoiselle;4,4;4.0;246 €;7 Rue Des Petits Hotels, Paris, Paris, 75010;[48.8772985, 2.3543201];avril 2022;2;https://fr.hotels.com/ho122232/hotel-mademoiselle-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386471&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=246&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200229160&selectedRatePlan=201305886&expediaPropertyId=63305
Hotel Villa Boheme;4,2;3.0;174 €;2 Bis Cite-pigalle, Paris, Paris, 75009;[48.8800982, 2.3344326];avril 2022;2;https://fr.hotels.com/ho210615/hotel-villa-boheme-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386473&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=174&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200799779&selectedRatePlan=203982365&expediaPropertyId=115063
Best Western Premier Opera Faubourg;4,0;4.0;234 €;49-51 Rue La Fayette, Paris, Paris, 75009;[48.8754634, 2.341508960769519];avril 2022;2;https://fr.hotels.com/ho121296/best-western-premier-opera-faubourg-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386472&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=234&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201263768&selectedRatePlan=206121744&expediaPropertyId=2580
Le General Hotel;4,6;4.0;253 €;5/7 Rue Rampon, Paris, Paris, 75011;[48.8664197, 2.3679671];avril 2022;2;https://fr.hotels.com/ho282504/le-general-hotel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386474&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952757&sort=RECOMMENDED&top_dp=253&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202073623&selectedRatePlan=210646921&expediaPropertyId=24786
Hotel Soft;3,9;3.0;190 €;52 bis, rue des Vinaigriers, Paris, Paris, 75010;[48.8732588, 2.3599159];avril 2022;2;https://fr.hotels.com/ho268888/hotel-soft-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386473&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=190&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200163957&selectedRatePlan=203396584&expediaPropertyId=2007700
La Villa des Ternes Hotel;4,3;4.0;218 €;97 Avenue Des Ternes, Paris, Paris, 75017;[48.8804017, 2.2858689];avril 2022;2;https://fr.hotels.com/ho129797/la-villa-des-ternes-hotel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386475&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=218&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=362402&selectedRatePlan=200089117&expediaPropertyId=53593
Albert's Hotel;4,3;3.0;174 €;22 Rue Du Grand Prieure, Paris, Paris, 75011;[48.8660933, 2.3684543];avril 2022;2;https://fr.hotels.com/ho249246/albert-s-hotel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386475&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952757&sort=RECOMMENDED&top_dp=174&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200143984&selectedRatePlan=264217672&expediaPropertyId=1583157
Hôtel de La Herse d'Or;3,4;2.0;141 €;20 Rue Saint Antoine, Paris, Paris, 75004;[48.8537956, 2.3662660701800804];avril 2022;2;https://fr.hotels.com/ho371006/hotel-de-la-herse-d-or-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386474&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953197&sort=RECOMMENDED&top_dp=141&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200549528&selectedRatePlan=204795768&expediaPropertyId=4208542
Mary's Hotel République;3,6;2.0;118 €;15 Rue de Malte, Paris, Paris, 75011;[48.8651616, 2.3680086];avril 2022;2;https://fr.hotels.com/ho397709/mary-s-hotel-republique-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386471&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952757&sort=RECOMMENDED&top_dp=118&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213900372&selectedRatePlan=246006028&expediaPropertyId=6985915
Hôtel Baudelaire Opéra;4,0;3.0;224 €;61 rue Sainte-Anne, Paris, Paris, 75002;[48.867994, 2.3362688];avril 2022;2;https://fr.hotels.com/ho302038/hotel-baudelaire-opera-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386477&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957563&sort=RECOMMENDED&top_dp=224&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200582762&selectedRatePlan=202919488&expediaPropertyId=63326
Holiday Inn Paris - Gare de Lyon Bastille, an IHG Hotel;4,4;4.0;185 €;11 Rue De Lyon, Paris, Paris, 75012;[48.849502, 2.3707401];avril 2022;2;https://fr.hotels.com/ho266481/holiday-inn-paris-gare-de-lyon-bastille-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386475&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=185&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200550209&selectedRatePlan=380296844&expediaPropertyId=44757
Hôtel Hor Europe;4,4;4.0;196 €;160 rue Lafayette, Paris, Paris, 75010;;avril 2022;2;https://fr.hotels.com/ho416307/hotel-hor-europe-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386475&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=196&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200202026&selectedRatePlan=201891924&expediaPropertyId=5335076
Hôtel Le Royal;4,4;3.0;208 €;212 Boulevard Raspail, Paris, Paris, 75014;[48.8409751, 2.3296855];avril 2022;2;https://fr.hotels.com/ho282533/hotel-le-royal-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386476&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178673&sort=RECOMMENDED&top_dp=208&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200516051&selectedRatePlan=202764362&expediaPropertyId=564942
Hotel Americain;4,0;2.0;119 €;72 Rue Charlot, Paris, Paris, 75003;[48.8647889, 2.3648712];avril 2022;2;https://fr.hotels.com/ho368864/hotel-americain-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386473&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953097&sort=RECOMMENDED&top_dp=119&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200564056&selectedRatePlan=203006717&expediaPropertyId=4140609
Maxim Opéra;4,1;4.0;185 €;13 Rue Geoffroy-Marie, 9th Arrondissement, Paris, 75009;[48.8738378, 2.3444343];avril 2022;2;https://fr.hotels.com/ho189651/maxim-opera-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386475&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=185&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201790265&selectedRatePlan=209106044&expediaPropertyId=895405
Laz' Hotel Spa Urbain Paris;4,4;4.0;275 €;17 rue de Milan, Paris, 75009;[48.8787315, 2.3276591];avril 2022;2;https://fr.hotels.com/ho613611936/laz-hotel-spa-urbain-paris-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386475&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=275&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202053096&selectedRatePlan=210561102&expediaPropertyId=19144123
Hotel Park Lane Paris;4,3;4.0;196 €;4 Rue La Boetie, Paris, Paris, 75008;[48.8745027, 2.3187887];avril 2022;2;https://fr.hotels.com/ho113313/hotel-park-lane-paris-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386476&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=196&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=281805&selectedRatePlan=820691&expediaPropertyId=22453
Hotel Opéra Opal;4,2;4.0;209 €;19 Rue Tronchet, Paris, Paris, 75008;[48.8722322, 2.3258651];avril 2022;2;https://fr.hotels.com/ho205835/hotel-opera-opal-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386479&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6187876&sort=RECOMMENDED&top_dp=209&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212414555&selectedRatePlan=236246433&expediaPropertyId=906106
Hotel Aulivia Opera;3,7;4.0;184 €;RUE DES PETITES ECURIES,4, Paris, Ile-de-France, 75010;[48.8729655, 2.3540405];avril 2022;2;https://fr.hotels.com/ho194608/hotel-aulivia-opera-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386474&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=184&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213309952&selectedRatePlan=242217824&expediaPropertyId=557940
Hôtel R. Kipling by Happyculture;4,0;4.0;166 €;65 Rue Blanche, Paris, Paris, 75009;[48.8820656, 2.3317006];avril 2022;2;https://fr.hotels.com/ho204422/hotel-r-kipling-by-happyculture-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386479&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=166&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=11018&selectedRatePlan=11018&expediaPropertyId=863741
Hôtel des Comédies;4,3;3.0;173 €;8 rue d'Hauteville, Paris, Paris, 75010;[48.8710787, 2.349823];avril 2022;2;https://fr.hotels.com/ho353348/hotel-des-comedies-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386477&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=173&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200565443&selectedRatePlan=202883878&expediaPropertyId=10474
Hotel Le Bellechasse Saint Germain;4,4;4.0;213 €;8 Rue De Bellechasse, Paris, Paris, 75007;[48.8596428, 2.3241443];avril 2022;2;https://fr.hotels.com/ho131846/hotel-le-bellechasse-saint-germain-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386478&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953593&sort=RECOMMENDED&top_dp=213&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=235621&selectedRatePlan=583571&expediaPropertyId=18070
Hotel Opera d'Antin;4,0;3.0;203 €;75, rue de Provence, Paris, 75009;[48.8742448, 2.3320052];avril 2022;2;https://fr.hotels.com/ho287324/hotel-opera-d-antin-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386477&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=203&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201415491&selectedRatePlan=207005417&expediaPropertyId=899321
Opéra Grands Magasins;4,2;4.0;175 €;35, rue La Bruyère, Paris, Paris, 75009;[48.8788966, 2.3367316];avril 2022;2;https://fr.hotels.com/ho282949/opera-grands-magasins-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386477&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=175&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200350508&selectedRatePlan=206761628&expediaPropertyId=1615605
Hotel Galileo;4,4;3.0;268 €;54 Rue Galilee, Paris, Paris, 75008;[48.8713712, 2.2982201];avril 2022;2;https://fr.hotels.com/ho200740/hotel-galileo-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386479&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953502&sort=RECOMMENDED&top_dp=268&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200049638&selectedRatePlan=202055072&expediaPropertyId=48213
Hotel Les Théâtres;4,0;4.0;231 €;98 Rue De Clery, Paris, Paris, 75002;[48.8696009, 2.3517065];avril 2022;2;https://fr.hotels.com/ho327001/hotel-les-theatres-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386477&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635979203600&sort=RECOMMENDED&top_dp=231&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=436762&selectedRatePlan=1531638&expediaPropertyId=2933817
Avalon Hotel Paris Gare du Nord;3,6;3.0;169 €;131/133 Boulevard Magenta, Paris, Paris, 75010;[48.873059, 2.3588074];avril 2022;2;https://fr.hotels.com/ho228796/avalon-hotel-paris-gare-du-nord-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386477&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=169&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200535066&selectedRatePlan=202812325&expediaPropertyId=1190989
New Hotel Opera;3,6;3.0;149 €;4 Rue De Liège, Paris, Paris, 75009;[48.8797247, 2.3287485];avril 2022;2;https://fr.hotels.com/ho288531/new-hotel-opera-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386479&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=149&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200512324&selectedRatePlan=202752971&expediaPropertyId=441574
Hôtel de la Comète;3,7;0;82 €;196 boulevard de la Villette, 75019, Paris, 75019;[48.8821793, 2.3705227];avril 2022;2;https://fr.hotels.com/ho594181/hotel-de-la-comete-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386481&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6187908&sort=RECOMMENDED&top_dp=82&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201525343&selectedRatePlan=209459302&expediaPropertyId=15226278
Hotel Marais Grands Boulevards;3,9;0;269 €;112 Boulevard De Sebastopol, Paris, Paris, 75003;[48.86876, 2.3541629];avril 2022;2;https://fr.hotels.com/ho402997/hotel-marais-grands-boulevards-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386476&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635979203600&sort=RECOMMENDED&top_dp=269&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212713549&selectedRatePlan=238237826&expediaPropertyId=890224
Vendôme Opéra Hotel;4,4;4.0;268 €;11 Bis rue de l'Arcade, Paris, 75008;[48.8726581, 2.324014];avril 2022;2;https://fr.hotels.com/ho132033/vendome-opera-hotel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386480&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=268&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202040685&selectedRatePlan=210509591&expediaPropertyId=561980
Hôtel Alison;4,3;3.0;199 €;21, Rue de Surene, Paris, Paris, 75008;[48.8710461, 2.3202766];avril 2022;2;https://fr.hotels.com/ho282410/hotel-alison-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386477&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=199&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200216120&selectedRatePlan=205696046&expediaPropertyId=53485
Louisa Hotel;3,5;2.0;147 €;21 Rue Copernic, Paris, Paris, 75116;[48.8691627, 2.2890261];avril 2022;2;https://fr.hotels.com/ho283150/louisa-hotel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386481&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=147&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200548020&selectedRatePlan=202847342&expediaPropertyId=106606
Hôtel Rochechouart;4,6;4.0;231 €;55 Boulevard de Rochechouart, Paris, Paris, 75009;[48.8819055, 2.339665];avril 2022;2;https://fr.hotels.com/ho282454/hotel-rochechouart-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473386479&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=231&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200532768&selectedRatePlan=384165604&expediaPropertyId=2905
