name;grade;stars;prices;address;gps;date;nb_personne;link
Moulin Plaza Hotel;3,7;3.0;212 €;39, rue Pierre Fontaine, Paris, Paris, 75009;[48.8830379, 2.3328924];11/02/2023;4;https://fr.hotels.com/ho288532/moulin-plaza-hotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168273&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=212&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201753820&selectedRatePlan=208709577&expediaPropertyId=1905
Dadou Paris;4,6;4.0;935 €;Rue Troyon, 10, Paris, Paris, 75017;[48.875931, 2.2955425];11/02/2023;4;https://fr.hotels.com/ho245765/dadou-paris-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168272&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=935&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315405499&selectedRatePlan=383591595&expediaPropertyId=1486880
Hotel Eden Opéra;4,3;3.0;410 €;35 rue Jean Baptiste Pigalle, Paris, Paris, 75009;[48.87981575, 2.33399487200498];11/02/2023;4;https://fr.hotels.com/ho287325/hotel-eden-opera-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168274&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=410&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213009114&selectedRatePlan=240141103&expediaPropertyId=906871
Hôtel National Arts et Métiers;4,6;4.0;2 264 €;243 rue Saint Martin, Paris, 75003;[48.8673273, 2.3546766];11/02/2023;4;https://fr.hotels.com/ho675356/hotel-national-arts-et-metiers-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168269&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955967&sort=RECOMMENDED&top_dp=2264&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201888463&selectedRatePlan=382797404&expediaPropertyId=17754301
Timhotel Opéra Madeleine;3,7;3.0;904 €;113 rue Saint Lazare, Paris, 75008;[48.8753656, 2.3259798];11/02/2023;4;https://fr.hotels.com/ho288519/timhotel-opera-madeleine-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168273&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=904&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201378507&selectedRatePlan=206803681&expediaPropertyId=9282
Maison Astor Paris, Curio Collection by Hilton;4,4;4.0;720 €;11 Rue D'Astorg, Paris, Paris, 75008;[48.8728474, 2.3193054];11/02/2023;4;https://fr.hotels.com/ho113601/maison-astor-paris-curio-collection-by-hilton-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168273&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=720&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201844900&selectedRatePlan=236060327&expediaPropertyId=414462
Hôtel Vinci Due & Spa;4,9;4.0;558 €;28 Rue de Lille, Paris, 75007;[48.8582227, 2.3308855];11/02/2023;4;https://fr.hotels.com/ho2158791936/hotel-vinci-due-spa-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168271&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953332&sort=RECOMMENDED&top_dp=558&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314261212&selectedRatePlan=384914796&expediaPropertyId=67430998
Hôtel Moliere;4,8;4.0;635 €;21, rue Molière, Paris, Paris, 75001;[48.8653796, 2.3362337];11/02/2023;4;https://fr.hotels.com/ho483818/hotel-moliere-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168271&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=635&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202202753&selectedRatePlan=280267282&expediaPropertyId=68493
Hotel Tilsitt Etoile;4,2;3.0;434 €;23 Rue Brey, Paris, Paris, 75017;[48.8769777, 2.2950339];11/02/2023;4;https://fr.hotels.com/ho282610/hotel-tilsitt-etoile-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168270&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=434&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200550326&selectedRatePlan=202850498&expediaPropertyId=562165
Le Derby Alma;4,5;4.0;361 €;8 Avenue Rapp, Paris, Paris, 75007;[48.8604399, 2.3007825];11/02/2023;4;https://fr.hotels.com/ho203570/le-derby-alma-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168274&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953090&sort=RECOMMENDED&top_dp=361&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200056088&selectedRatePlan=200650216&expediaPropertyId=874322
Hotel de Lille;4,7;4.0;489 €;40 Rue de Lille, Paris, Paris, 75007;[48.8585295, 2.3299131];11/02/2023;4;https://fr.hotels.com/ho249420/hotel-de-lille-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168267&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953332&sort=RECOMMENDED&top_dp=489&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200099537&selectedRatePlan=204923358&expediaPropertyId=1350283
Hôtel Bradford Elysées;4,4;4.0;519 €;10 Rue Saint Philippe Du Roule, Paris, Paris, 75008;[48.8728773, 2.3081702];11/02/2023;4;https://fr.hotels.com/ho194610/hotel-bradford-elysees-astotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168273&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=519&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213626118&selectedRatePlan=244213321&expediaPropertyId=6901
Hôtel Regent's Garden - Astotel;4,6;4.0;466 €;6 Rue Pierre Demours, Paris, Paris, 75017;[48.879894, 2.2918269];11/02/2023;4;https://fr.hotels.com/ho209514/hotel-regent-s-garden-astotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168270&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=466&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201614219&selectedRatePlan=236088597&expediaPropertyId=5251
Monna Lisa Champs Elysées;4,3;4.0;305 €;97 Rue la Boetie, Paris, Paris, 75008;[48.8714929, 2.3077096];11/02/2023;4;https://fr.hotels.com/ho169292/monna-lisa-champs-elysees-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168272&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=305&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200121344&selectedRatePlan=200744448&expediaPropertyId=558011
Le Pradey;4,5;4.0;706 €;5 Rue Saint Roch, Paris, Paris, 75001;[48.8644421, 2.3315553];11/02/2023;4;https://fr.hotels.com/ho217503/le-pradey-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168273&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=706&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202180942&selectedRatePlan=246016559&expediaPropertyId=24011
Hôtel Artus;4,6;4.0;509 €;34 Rue De Buci, Paris, Paris, 75006;[48.8534652, 2.3360798];11/02/2023;4;https://fr.hotels.com/ho119159/hotel-artus-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168268&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6138721&sort=RECOMMENDED&top_dp=509&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200311623&selectedRatePlan=238283727&expediaPropertyId=53532
Le Relais Saint Honoré;4,6;3.0;443 €;308 Rue Saint-Honore, Paris, Paris, 75001;[48.8652331, 2.3316246];11/02/2023;4;https://fr.hotels.com/ho292040/le-relais-saint-honore-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168272&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=443&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200539429&selectedRatePlan=202824763&expediaPropertyId=2687249
Hôtel de Buci;4,6;4.0;463 €;22 Rue Buci, Paris, Paris, 75006;[48.8538146, 2.3367018];11/02/2023;4;https://fr.hotels.com/ho172519/hotel-de-buci-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622168267&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6138721&sort=RECOMMENDED&top_dp=463&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200055321&selectedRatePlan=224227973&expediaPropertyId=184548
Hotel Oratio;4,2;3.0;1 804 €;42 Rue Des Bernardins, Paris, Paris, 75005;[48.84877045, 2.3494945853115476];11/02/2023;4;https://fr.hotels.com/ho128256/hotel-oratio-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175050&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954084&sort=RECOMMENDED&top_dp=1804&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=211811039&selectedRatePlan=381590783&expediaPropertyId=53484
Hotel Eiffel Turenne;4,5;3.0;961 €;20 Avenue De Tourville, Paris, Paris, 75007;[48.8542192, 2.30755];11/02/2023;4;https://fr.hotels.com/ho427507/hotel-eiffel-turenne-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175051&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953090&sort=RECOMMENDED&top_dp=961&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200266543&selectedRatePlan=202055098&expediaPropertyId=5806325
Hilton Paris Opera;4,0;4.0;631 €;108 Rue Saint Lazare, Paris, 75008;[48.87572165, 2.3258962791827065];11/02/2023;4;https://fr.hotels.com/ho115010/hilton-paris-opera-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175050&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=631&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201146270&selectedRatePlan=238064224&expediaPropertyId=2002
L'HOTEL PERGOLESE Paris;4,1;4.0;514 €;3 Rue Pergolese, Paris, Paris, 75116;[48.8757511, 2.2863398];11/02/2023;4;https://fr.hotels.com/ho130039/l-hotel-pergolese-paris-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175050&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=514&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200268745&selectedRatePlan=201586646&expediaPropertyId=19489
Hôtel Du Beaumont;4,2;4.0;225 €;3 Rue Lepic, Paris, Paris, 75018;[48.8841439, 2.3329286];11/02/2023;4;https://fr.hotels.com/ho404736/hotel-du-beaumont-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175050&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6171591&sort=RECOMMENDED&top_dp=225&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200163691&selectedRatePlan=206616468&expediaPropertyId=4955841
Hotel EKTA;4,6;4.0;749 €;52 Rue Galilee, 08, Paris, Paris, 75008;[48.871299, 2.2981147];11/02/2023;4;https://fr.hotels.com/ho490017/hotel-ekta-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175051&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953502&sort=RECOMMENDED&top_dp=749&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200884679&selectedRatePlan=204490761&expediaPropertyId=9827114
Hotel Le Six;4,6;4.0;608 €;14 Rue Stanislas, Paris, Paris, 75006;[48.8437978, 2.3281335];11/02/2023;4;https://fr.hotels.com/ho186955/hotel-le-six-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175050&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=608&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=272335&selectedRatePlan=206159012&expediaPropertyId=19682
Villa d'Estrees;4,4;4.0;571 €;17 Rue Git Le Coeur, Paris, Paris, 75006;[48.8535105, 2.3424899];11/02/2023;4;https://fr.hotels.com/ho207173/villa-d-estrees-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175053&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953246&sort=RECOMMENDED&top_dp=571&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201405156&selectedRatePlan=206945728&expediaPropertyId=908689
1K Paris;4,1;4.0;741 €;13 Boulevard Du Temple, Paris, 75003;[48.8639766, 2.3659519];11/02/2023;4;https://fr.hotels.com/ho221721/1k-paris-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175052&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953097&sort=RECOMMENDED&top_dp=741&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201157701&selectedRatePlan=205491093&expediaPropertyId=1089303
Idol Hotel;4,6;4.0;1 013 €;16 Rue d'Edimbourg, Paris, Paris, 75008;[48.8795063, 2.3203278];11/02/2023;4;https://fr.hotels.com/ho282417/idol-hotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175052&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=1013&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201530427&selectedRatePlan=207677199&expediaPropertyId=558173
Hôtel Elysées Bassano;4,0;4.0;604 €;24 Rue De Bassano, Paris, Paris, 75016;[48.8690217, 2.2973435];11/02/2023;4;https://fr.hotels.com/ho282567/hotel-elysees-bassano-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175056&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=604&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202456496&selectedRatePlan=212472363&expediaPropertyId=8931
Residence Henri IV;4,6;4.0;398 €;50 Rue Des Bernardins, Paris, Paris, 75005;[48.8481728, 2.3491018];11/02/2023;4;https://fr.hotels.com/ho282337/residence-henri-iv-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175054&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954084&sort=RECOMMENDED&top_dp=398&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200537516&selectedRatePlan=246075939&expediaPropertyId=106612
Hôtel R. Kipling by Happyculture;4,0;4.0;571 €;65 Rue Blanche, Paris, Paris, 75009;[48.8820656, 2.3317006];11/02/2023;4;https://fr.hotels.com/ho204422/hotel-r-kipling-by-happyculture-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175054&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=571&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201566595&selectedRatePlan=207893888&expediaPropertyId=863741
Hotel Du Ministere;4,3;4.0;1 006 €;31 Rue De Surene, Paris, Paris, 75008;[48.8713748, 2.3192726];11/02/2023;4;https://fr.hotels.com/ho282430/hotel-du-ministere-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175052&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=1006&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202292922&selectedRatePlan=384349168&expediaPropertyId=877036
Hotel La Perle;4,5;3.0;298 €;14 Rue Des Canettes, Paris, Paris, 75006;[48.8521151, 2.3336667];11/02/2023;4;https://fr.hotels.com/ho315061/hotel-la-perle-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175054&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=298&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200576055&selectedRatePlan=202905443&expediaPropertyId=1218048
Hôtel La Comtesse;4,6;4.0;499 €;29, Avenue de Tourville, Paris, 75007;[48.8539009, 2.307242];11/02/2023;4;https://fr.hotels.com/ho582881/hotel-la-comtesse-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175052&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953253&sort=RECOMMENDED&top_dp=499&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201597240&selectedRatePlan=208025628&expediaPropertyId=14926025
Villa Saxe Eiffel;4,6;4.0;813 €;9 Villa De Saxe, Paris, Paris, 75007;[48.8496686, 2.3097165];11/02/2023;4;https://fr.hotels.com/ho129414/villa-saxe-eiffel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175054&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953253&sort=RECOMMENDED&top_dp=813&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200821222&selectedRatePlan=212380057&expediaPropertyId=525824
Hotel Bassano;4,3;4.0;726 €;15 Rue De Bassano, Paris, Paris, 75116;[48.8690217, 2.2973435];11/02/2023;4;https://fr.hotels.com/ho288578/hotel-bassano-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175055&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=726&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200565047&selectedRatePlan=202883307&expediaPropertyId=562164
Hôtel Elixir;3,9;3.0;1 203 €;7 Rue Jean Lantier, Paris, Paris, 75001;[48.8584388, 2.346496];11/02/2023;4;https://fr.hotels.com/ho282292/hotel-elixir-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648622175052&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955788&sort=RECOMMENDED&top_dp=1203&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=316331201&selectedRatePlan=385846879&expediaPropertyId=65167
