;Unnamed: 0;name;grade;stars;prices;address;gps;date;nb_personne;link
104;104;WHO - Windsor Hotel Opera;4,4;4.0;376 €;10 Rue Gabriel Laumain, Paris, Paris, 75010;[48.8734367, 2.3486148];11/09/2022;4;https://fr.hotels.com/ho178301/who-windsor-hotel-opera-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268829&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=376&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200843210&selectedRatePlan=204272022&expediaPropertyId=552203
105;105;Hôtel Châteaudun Opéra;3,9;3.0;364 €;30 Rue de Chateaudun, Paris, Paris, 75009;[48.8761686, 2.3369316];11/09/2022;4;https://fr.hotels.com/ho144346/hotel-chateaudun-opera-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268829&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=364&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201672434&selectedRatePlan=208342830&expediaPropertyId=201187
106;106;Hôtel Les Matins de Paris & Spa;4,4;4.0;405 €;3 rue Clauzel, Paris, 75009;[48.8789303, 2.3394636];11/09/2022;4;https://fr.hotels.com/ho530122/hotel-les-matins-de-paris-spa-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268829&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=405&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201145226&selectedRatePlan=205433856&expediaPropertyId=11467594
107;107;Moxy Paris Bastille France;4,1;3.0;262 €;34, 36 Rue St Sabin, Paris, Ile-de-France, 75011;;11/09/2022;4;https://fr.hotels.com/ho225273/moxy-paris-bastille-france-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268830&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953602&sort=RECOMMENDED&top_dp=262&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=210903272&selectedRatePlan=226207519&expediaPropertyId=1150139
108;108;Le Meridien Etoile;3,9;4.0;555 €;81 Boulevard Gouvion Saint-cyr, Paris, Paris, 75017;[48.879540250000005, 2.2853816492180723];11/09/2022;4;https://fr.hotels.com/ho114226/le-meridien-etoile-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268830&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=555&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217832479&selectedRatePlan=272384324&expediaPropertyId=6454
109;109;Lennon Hotel;;0.0;186 €;129 Bd de Magenta, Paris, Département de Paris, 75010;;11/09/2022;4;https://fr.hotels.com/ho2372847296/lennon-hotel-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268830&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=186&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315954137&selectedRatePlan=385139079&expediaPropertyId=74120228
110;110;Hôtel Jeanne d'Arc Le Marais;4,2;3.0;273 €;3, rue de Jarente, Paris, 75004;[48.8555856, 2.3632332];11/09/2022;4;https://fr.hotels.com/ho540158/hotel-jeanne-d-arc-le-marais-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268831&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953169&sort=RECOMMENDED&top_dp=273&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201233679&selectedRatePlan=205843265&expediaPropertyId=11906978
111;111;Hotel Paradis;3,8;3.0;266 €;41 Rue Des Petites Ecuries, Paris, Paris, 75010;[48.8738289, 2.3499425];11/09/2022;4;https://fr.hotels.com/ho391066/hotel-paradis-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268830&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=266&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=215153860&selectedRatePlan=254254950&expediaPropertyId=6147
112;112;Hôtel Saint-Louis Marais;4,3;3.0;298 €;1 rue Charles V, Paris, Paris, 75004;[48.8524175, 2.3637141];11/09/2022;4;https://fr.hotels.com/ho251831/hotel-saint-louis-marais-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268831&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953197&sort=RECOMMENDED&top_dp=298&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200688653&selectedRatePlan=203411457&expediaPropertyId=8240437
113;113;Hôtel Le Littré;4,3;4.0;538 €;9 Rue Littré, Paris, Paris, 75006;[48.8454247, 2.3240642];11/09/2022;4;https://fr.hotels.com/ho129670/hotel-le-littre-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268830&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=538&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200213255&selectedRatePlan=226001364&expediaPropertyId=1688
114;114;Warwick Paris;4,1;4.0;539 €;5 Rue De Berri, Paris, Paris, 75008;[48.8720198, 2.3031735];11/09/2022;4;https://fr.hotels.com/ho126461/warwick-paris-formerly-hotel-warwick-champs-elysees-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268831&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=539&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315675311&selectedRatePlan=384271445&expediaPropertyId=22410
115;115;Hotel Atmospheres;4,5;4.0;443 €;31, rue des Ecoles, Paris, Paris, 75005;[48.8486392, 2.3480607];11/09/2022;4;https://fr.hotels.com/ho129483/hotel-atmospheres-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268832&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=443&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200196738&selectedRatePlan=206377061&expediaPropertyId=470866
116;116;Maxim Quartier Latin;3,9;3.0;360 €;28 Rue Censier, Paris, Paris, 75005;[48.8402898, 2.352049];11/09/2022;4;https://fr.hotels.com/ho282971/maxim-quartier-latin-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268831&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952743&sort=RECOMMENDED&top_dp=360&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202240363&selectedRatePlan=211461142&expediaPropertyId=10359
117;117;Hôtel Palm - Astotel;4,3;3.0;262 €;30 Rue De Maubeuge, Paris, Paris, 75009;[48.8764636, 2.3410961];11/09/2022;4;https://fr.hotels.com/ho282444/hotel-palm-astotel-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268831&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=262&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212701847&selectedRatePlan=238033581&expediaPropertyId=565627
118;118;Hotel Cordelia;4,4;3.0;313 €;11 Rue Greffulhe, Paris, Paris, 75008;[48.8731315, 2.3252847];11/09/2022;4;https://fr.hotels.com/ho105542/hotel-cordelia-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268832&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=313&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201639298&selectedRatePlan=208191497&expediaPropertyId=53524
119;119;Hotel Chambiges Elysées;4,6;4.0;457 €;8 Rue Chambiges, Paris, Paris, 75008;[48.8668928, 2.3038426];11/09/2022;4;https://fr.hotels.com/ho286795/hotel-chambiges-elysees-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268833&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953502&sort=RECOMMENDED&top_dp=457&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200354790&selectedRatePlan=202396130&expediaPropertyId=574840
120;120;Hotel & Spa Royal Madeleine;4,5;4.0;501 €;29, rue de l'Arcade, Paris, Paris, 75008;[48.8728889, 2.3239709];11/09/2022;4;https://fr.hotels.com/ho484534/hotel-spa-royal-madeleine-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268833&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=501&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200854843&selectedRatePlan=204330908&expediaPropertyId=9621556
121;121;Idol Hotel;4,6;4.0;290 €;16 Rue d'Edimbourg, Paris, Paris, 75008;[48.8795063, 2.3203278];11/09/2022;4;https://fr.hotels.com/ho282417/idol-hotel-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268831&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=290&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201530427&selectedRatePlan=207677199&expediaPropertyId=558173
122;122;Hôtel du Triangle d'Or;4,4;3.0;617 €;6 Rue Godot De Mauroy, Paris, Paris, 75009;[48.8704575, 2.3268095];11/09/2022;4;https://fr.hotels.com/ho359866/hotel-du-triangle-d-or-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268830&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=617&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202255472&selectedRatePlan=211643899&expediaPropertyId=517154
123;123;Hotel de l’Aqueduc;3,9;3.0;376 €;10 Rue Philippe De Girard, Paris, Paris, 75010;[48.8813376, 2.3619753];11/09/2022;4;https://fr.hotels.com/ho129521/hotel-de-l-aqueduc-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268830&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=376&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202177320&selectedRatePlan=384766025&expediaPropertyId=2241
124;124;Hotel Des Nations Saint Germain;4,0;3.0;289 €;54 Rue Monge, Paris, Paris, 75005;[48.8448008, 2.3521483];11/09/2022;4;https://fr.hotels.com/ho194292/hotel-des-nations-saint-germain-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268834&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954084&sort=RECOMMENDED&top_dp=289&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201160545&selectedRatePlan=205504492&expediaPropertyId=13770
125;125;Hôtel Le Royal;4,4;3.0;323 €;212 Boulevard Raspail, Paris, Paris, 75014;[48.8409751, 2.3296855];11/09/2022;4;https://fr.hotels.com/ho282533/hotel-le-royal-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268832&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178673&sort=RECOMMENDED&top_dp=323&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200516059&selectedRatePlan=212143364&expediaPropertyId=564942
126;126;Hotel Opera Marigny;4,2;4.0;310 €;11 Rue De L'Arcade, Paris, Paris, 75008;[48.8717275, 2.3235508];11/09/2022;4;https://fr.hotels.com/ho325767/hotel-opera-marigny-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268835&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=310&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201167736&selectedRatePlan=205536616&expediaPropertyId=2784952
127;127;Hotel Saint André des Arts;4,9;4.0;514 €;66 Rue Saint-André des Arts, Paris, 75006;[48.8536222, 2.3390655];11/09/2022;4;https://fr.hotels.com/ho1630194784/hotel-saint-andre-des-arts-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268831&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953246&sort=RECOMMENDED&top_dp=514&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=232837603&selectedRatePlan=292351916&expediaPropertyId=50912337
128;128;Hotel London;3,7;0.0;843 €;Boulevard Des Italiens, 32, Paris, Ile-de-France, 75009;[48.8714509, 2.3353028];11/09/2022;4;https://fr.hotels.com/ho1871712/hotel-london-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268835&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=843&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=316201229&selectedRatePlan=385599965&expediaPropertyId=27241
129;129;Hotel Les Bulles de Paris;4,2;4.0;531 €;32 Rue Des Ecoles, Paris, Paris, 75005;[48.8490669, 2.3471917];11/09/2022;4;https://fr.hotels.com/ho125330/hotel-les-bulles-de-paris-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268835&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=531&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=2875&selectedRatePlan=2875&expediaPropertyId=34465
130;130;Le 9Hotel Opera;4,2;3.0;285 €;14 Rue Papillon, Paris, Paris, 75009;[48.876317, 2.3471531];11/09/2022;4;https://fr.hotels.com/ho282467/9hotel-opera-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268834&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=285&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201236270&selectedRatePlan=252215949&expediaPropertyId=7526
131;131;Le Matissia;4,8;0.0;246 €;2 Rue de Montholon, Paris, Paris, 75009;[48.8766751, 2.3485226];11/09/2022;4;https://fr.hotels.com/ho1289710144/le-matissia-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268835&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=246&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=219037975&selectedRatePlan=280144533&expediaPropertyId=40272192
132;132;Hôtel Dress Code;4,5;4.0;479 €;5 Rue de Caumartin, Paris, 75008;[48.8705278, 2.3279763];11/09/2022;4;https://fr.hotels.com/ho648946208/hotel-dress-code-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268833&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=479&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202232531&selectedRatePlan=286235833&expediaPropertyId=20248319
133;133;Hotel Modern'Est;3,5;2.0;251 €;91 Boulevard De Strasbourg, Paris, Paris, 75010;[48.8760199, 2.3574544];11/09/2022;4;https://fr.hotels.com/ho283045/hotel-modern-est-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268833&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=251&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201756739&selectedRatePlan=208722576&expediaPropertyId=106609
134;134;Hotel Bastille Spéria;4,1;3.0;301 €;1 rue de la Bastille, Paris, Paris, 75004;[48.85396755, 2.3675499565294658];11/09/2022;4;https://fr.hotels.com/ho348932/hotel-bastille-speria-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268833&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953197&sort=RECOMMENDED&top_dp=301&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213011753&selectedRatePlan=240218334&expediaPropertyId=3640018
135;135;Hôtel Madeleine Plaza;4,3;4.0;502 €;33 Place De La Madeleine, Paris, Paris, 75008;[48.8710308, 2.3247804];11/09/2022;4;https://fr.hotels.com/ho141613/hotel-madeleine-plaza-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268834&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6187876&sort=RECOMMENDED&top_dp=502&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=210308504&selectedRatePlan=222202374&expediaPropertyId=562267
136;136;Hôtel d'Orsay;4,6;4.0;559 €;93 Rue De Lille, Paris, Paris, 75007;[48.8603935, 2.3231363];11/09/2022;4;https://fr.hotels.com/ho186272/hotel-d-orsay-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268834&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953593&sort=RECOMMENDED&top_dp=559&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200691327&selectedRatePlan=381661761&expediaPropertyId=8090711
137;137;Maison Mère;4,9;4.0;428 €;7 Rue Mayran, Paris, Paris, 75009;[48.8771825, 2.3451749];11/09/2022;4;https://fr.hotels.com/ho186175/maison-mere-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268834&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=428&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212416388&selectedRatePlan=236275185&expediaPropertyId=201087
138;138;Hôtel Lion d'Or Louvre;4,1;3.0;251 €;5 Rue de la Sourdière, Paris, Paris, 75001;[48.8654287, 2.3318019];11/09/2022;4;https://fr.hotels.com/ho335587/hotel-lion-d-or-louvre-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268835&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=251&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200909235&selectedRatePlan=205275658&expediaPropertyId=2759576
139;139;Exe Panorama Paris;4,0;3.0;342 €;9 Rue Des Messageries, Paris, Paris, 75010;[48.8762357, 2.3500161];11/09/2022;4;https://fr.hotels.com/ho136128/exe-panorama-paris-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268836&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=342&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=211801479&selectedRatePlan=232036572&expediaPropertyId=44858
140;140;Hotel Mademoiselle;4,4;4.0;338 €;7 Rue Des Petits Hotels, Paris, Paris, 75010;[48.8772985, 2.3543201];11/09/2022;4;https://fr.hotels.com/ho122232/hotel-mademoiselle-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563268833&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=338&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200219483&selectedRatePlan=210648259&expediaPropertyId=63305
